Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2022-07-28,82.09481811523438,82.63538255270122,80.65036292385587,81.68718057829828,20353100
2022-07-29,85.896484375,86.41932158803387,83.38862089313606,83.6987791348462,29825800
2022-08-01,83.72537994384766,84.49634384253247,82.61766697590427,84.00009059639572,20793200
2022-08-02,83.36204528808594,84.3634153584637,83.1405026986352,83.91147334386335,16722500
2022-08-03,80.65924072265625,83.67222195367847,80.45542528168777,83.67222195367847,23580800
2022-08-04,77.26521301269531,80.05664485792454,76.59172149644708,80.0300608229711,31821500
2022-08-05,78.38178253173828,79.48063888286083,76.45879405869094,76.52968932539784,17408000
2022-08-08,78.82486724853516,79.4008794547926,78.17796653701802,78.52357250858356,14458500
2022-08-09,80.27818298339844,81.18208068666192,79.71103439979737,79.79965685925238,19083400
2022-08-10,81.04029083251953,81.34159232308814,79.03755033797869,80.35794251128905,18302000
2022-08-11,83.38461303710938,84.37782012950447,81.81874686056655,82.17665366818281,18797900
2022-08-12,84.10938262939453,84.12727523900065,82.41824771627472,82.74931902038318,15058200
2022-08-15,82.60615539550781,82.97301876570812,80.22604224173583,81.00449709530265,20755200
2022-08-16,81.83663177490234,83.11616828905191,81.6845207133055,82.34665643709432,14038200
2022-08-17,82.49877166748047,83.40250201865739,81.35345354900868,81.66662540536667,13678000
2022-08-18,84.44941711425781,85.28156360688057,83.29514895825616,83.34884045324355,17770400
2022-08-19,84.18096923828125,85.18311924542405,83.93043173649555,84.25255333211571,16128600
2022-08-22,84.11833953857422,84.54783047218451,82.19455957630747,83.5904153504939,16019900
2022-08-23,87.68850708007812,88.055370437504,85.40681360397316,85.49629713373011,23764700
2022-08-24,88.20748901367188,88.55645296415658,87.11585539353598,87.6974642532223,17050300
2022-08-25,88.66382598876953,89.35281102608131,87.7779949102901,88.51171489151628,15305700
2022-08-26,87.57218170166016,89.3975349849199,87.16952632684198,88.3774787980278,15531400
2022-08-29,89.58544921875,90.87392882889607,87.81378036817573,87.84957241660135,23059200
2022-08-30,86.17633819580078,88.24328652266604,85.73789750746276,88.0106415990713,17086800
2022-08-31,85.5320816040039,86.65055744981399,83.74252025070777,84.13622593295607,18340900
2022-09-01,83.99308013916016,85.06681441945582,82.57932476968321,84.48520550653065,16423000
2022-09-02,85.5320816040039,86.60582251196247,85.10259070212832,86.21211682971418,18206800
2022-09-06,84.95942687988281,86.42686671881025,84.56572800405226,86.0421175616635,19201500
2022-09-07,84.23465728759766,84.63730588502067,82.58826402291176,83.38461832564454,16274700
2022-09-08,84.92363739013672,85.3799706205482,83.85884619924029,84.69994222073056,18759200
2022-09-09,86.34635162353516,86.79374204645504,85.29050995237883,86.36424423673208,17158000
2022-09-12,87.33954620361328,88.75330137277942,86.68635327744776,87.37533825143667,16118900
2022-09-13,85.29945373535156,87.49166392442405,84.9236474446481,86.44477204604914,18229100
2022-09-14,87.39321899414062,88.18957317682073,86.03315549472205,86.06894753768493,22655700
2022-09-15,84.85205841064453,86.38213264238738,84.15413053230239,86.09580308135892,21092300
2022-09-16,83.40251159667969,85.30839210707529,82.31982772514306,85.06680431203623,37874700
2022-09-19,83.3935775756836,83.65306485720656,81.42506231627442,81.4340120367784,15342100
2022-09-20,82.71353149414062,83.15197213311241,81.99770419135662,82.97301872073395,14712500
2022-09-21,81.38030242919922,84.00201016920657,81.30872516100656,83.72463033504309,17332400
2022-09-22,81.04029083251953,82.91038611705764,80.99554906515041,82.49878097184046,16139400
2022-09-23,76.72744750976562,78.29331378547512,75.92214348835941,78.29331378547512,27738800
2022-09-26,75.1436767578125,77.14798336277754,75.06314295507077,75.96687326009388,22043400
2022-09-27,76.71849822998047,77.81013181783989,75.88635187420526,76.6021791921366,17307300
2022-09-28,79.51020812988281,79.90391379557681,76.87955086662659,77.05851109041227,19543300
2022-09-29,79.34915924072266,79.95761043956624,77.96224631160354,78.90176885412107,17896000
2022-09-30,78.12330627441406,79.67127999894413,78.12330627441406,78.89281827713276,21357600
2022-10-03,82.24824523925781,82.64195095539739,80.27973031183069,80.56605987994074,23881300
2022-10-04,85.24575805664062,85.3262918730537,82.95512154782371,83.42935424754265,22133700
2022-10-05,88.690673828125,89.46912874168885,85.59473313257092,85.67526012640072,34857700
2022-10-06,91.3213119506836,91.4286880874434,87.98378391269053,88.10905265892629,29124700
2022-10-07,90.39969635009766,92.44874504757759,89.63913409248097,91.43764527701754,24507600
2022-10-10,88.44011688232422,91.29446936336245,88.33274757250462,90.81128698927031,16786100
2022-10-11,87.68850708007812,89.26332299623932,86.57003122446488,86.99057923843704,17804100
2022-10-12,88.07325744628906,88.50275515124918,86.99952342384044,87.24111118956934,12635800
2022-10-13,91.15131378173828,91.67028140755282,87.15164289838067,87.28586137079145,22019100
2022-10-14,88.7532958984375,91.48237281694847,88.6190774340372,90.48022284624686,15222000
2022-10-17,90.03284454345703,91.24079723116034,89.92546839226551,90.43549316381295,14283200
2022-10-18,90.19389343261719,91.58079936231141,88.78908806677302,90.85602921083658,14065400
2022-10-19,92.86930084228516,93.04825427315524,90.57866415929625,90.59655677172894,20921700
2022-10-20,92.99456787109375,93.95198304428918,92.5292848635465,93.34353183341311,17649000
2022-10-21,94.72148895263672,95.2046713677097,92.97666925373586,93.45984484217361,22814100
2022-10-24,95.38362121582031,96.34998600981908,94.05934960327532,94.5425320002747,17024200
2022-10-25,94.7393798828125,96.03681601877828,94.01460968637875,95.21361939731834,15719800
2022-10-26,95.86681365966797,96.48421459164334,94.84676410131301,95.07940901905724,17383800
2022-10-27,96.23365783691406,98.0500613924044,96.11733198796281,97.00316971164904,18214000
2022-10-28,99.0522232055664,99.5085632852941,96.74369413079694,97.94269702162305,28169400
2022-10-31,99.15064239501953,101.02968723559843,97.92479726425546,97.97848191914012,26401800
2022-11-01,100.13491821289062,100.72546996513857,99.00749254288124,100.54651654364172,22213100
2022-11-02,98.07691955566406,100.30492173446925,97.80848259726736,99.83963874343509,20654200
2022-11-03,99.41014099121094,100.05438423015765,96.91370185361018,97.15529648153291,17103700
2022-11-04,100.49281311035156,101.55760427360228,99.1416992373951,101.11021394640579,17541500
2022-11-07,101.682861328125,101.99603315582875,100.33174078387866,100.58228507267552,16008000
2022-11-08,102.00498962402344,102.59554810389436,100.75229540366472,101.53970671015927,14661000
2022-11-09,97.4416275024414,101.3607648288798,97.14634820908792,101.19970401674478,19522800
2022-11-10,98.87327575683594,99.0522291813977,96.25156780985623,98.59589590077452,20146700
2022-11-11,101.96027374267578,102.45240593414925,100.65389453860698,100.73442836386447,20518900
2022-11-14,102.25791931152344,103.40343586004893,101.46416905907316,101.59044625712822,20858300
2022-11-15,102.94344329833984,103.30423831620998,101.80694828219895,102.64579377407014,19373800
2022-11-16,101.84300231933594,103.06067917056035,100.89591650083315,102.3210526705759,13591000
2022-11-17,101.97830200195312,102.104579202961,99.8947213037317,100.38179345687269,12425900
2022-11-18,101.09436798095703,101.45516295588129,98.86646640851089,100.03002658980594,15415000
2022-11-21,100.0931625366211,100.30061499661981,96.945240399214,99.20921521560685,20973000
2022-11-22,102.98851776123047,103.25009390731327,100.5080621377727,101.21160844991711,17719100
2022-11-23,102.4743881225586,102.78105933549827,101.11239055066636,101.31082810331712,11546700
2022-11-25,102.11360168457031,103.37638058508703,101.97830271637362,102.71792927671191,7136000
2022-11-28,99.04684448242188,100.53511921298347,98.87547223020276,99.81353626109255,23015500
2022-11-29,99.7052993774414,100.84180099828976,99.02881146434444,99.76843797406683,14453200
2022-11-30,100.42689514160156,100.93201086050439,99.0198023053255,100.60729607034965,23158100
2022-12-01,99.93981170654297,101.08532814950469,99.38057925126945,100.69747482505173,14398300
2022-12-02,99.09195709228516,100.76062602001068,98.49664438335431,98.77626408675731,15248400
2022-12-05,96.3769760131836,100.44492523087278,95.55617426241622,99.8496125680735,19287700
2022-12-06,93.69808197021484,96.54835430355148,93.03963759858091,95.52009324192771,21197000
2022-12-07,93.49063873291016,94.57301673114583,92.33610036636772,93.60789417021505,20061700
2022-12-08,94.18516540527344,96.33189167882091,93.54475760618062,95.8628561562006,21128800
2022-12-09,93.39141845703125,95.56519618526096,93.17494423715578,94.33849746998104,21298200
2022-12-12,95.69146728515625,95.82676624454776,93.43650756726767,93.65298865493044,20413200
2022-12-13,96.73776245117188,97.90132237777401,96.5303031494841,97.23385629330117,24305300
2022-12-14,96.02519989013672,97.68485375334036,95.38479218212797,97.4052340802279,17597300
2022-12-15,95.1052017211914,95.76364623291069,93.53574449820519,95.00598292382128,15365100
2022-12-16,94.4377212524414,95.23147156997882,93.0216066596251,93.52672237485575,54596600
2022-12-19,94.86164093017578,95.79068320517156,94.1490728547929,94.94282305602482,13611100
2022-12-20,96.232666015625,96.97229255006314,94.77144959713404,94.86164661224286,14680000
2022-12-21,97.4683837890625,97.94643418324497,96.65660373638586,97.67584312621658,13565400
2022-12-22,95.5020523071289,97.58563978366593,93.89652207538772,97.31504186258081,13213000
2022-12-23,98.02761840820312,98.08173524444472,96.42208803818093,96.46718310785172,11539400
2022-12-27,99.38961791992188,99.64217233571071,98.162919144726,98.55978742028346,11962100
2022-12-28,97.75701904296875,99.2182355345782,97.32407059614546,99.13706028139563,10702100
2022-12-29,98.49663543701172,98.96567090112944,97.40523578469387,97.40523578469387,10534000
2022-12-30,99.48881530761719,99.66920931392032,97.96446049247189,97.96446049247189,11799600
2023-01-03,96.07030487060547,99.23626333086894,95.15027746041626,99.0197891267736,15146200
2023-01-04,96.34991455078125,96.65659263810986,94.49183002248722,94.52791020226651,18058400
2023-01-05,98.50566101074219,99.17312717069309,95.88990632130296,95.91696473728068,15946600
2023-01-06,99.69628143310547,101.01317712861982,98.92057471249423,99.29039142232592,16348100
2023-01-09,97.83818817138672,100.69747529101318,97.24287553415465,100.69747529101318,17964600
2023-01-10,99.2994155883789,99.5158967038478,97.42329409212464,99.02882451643053,15104600
2023-01-11,100.45394897460938,100.52610245628,98.39741991119872,100.11119068991209,16710400
2023-01-12,102.12262725830078,102.59165589973244,100.78768794076325,100.85984831070401,15357300
2023-01-13,102.05948638916016,102.36615763221246,101.16652419614087,102.02340620499079,12011400
2023-01-17,101.86103820800781,102.89832102966959,101.62652047612818,102.29399349135552,16542200
2023-01-18,99.76844024658203,102.93440567883529,99.5790244523913,102.15869897028786,16399700
2023-01-19,100.40885162353516,101.13945641062848,98.8394014995012,99.2813717019263,12928000
2023-01-20,102.23987579345703,102.32105792455563,99.76844178342401,100.44492972235062,16515600
2023-01-23,101.70771026611328,103.35833563437333,101.59946971672275,102.50145365020332,16584400
2023-01-24,102.65479278564453,102.84420859237642,94.5910608234387,98.46057285648268,13583000
2023-01-25,102.11360168457031,102.5104768228562,100.47199117837599,102.1316452171786,11914700
2023-01-26,106.2176284790039,106.23566512952635,103.1328382387332,103.4755965329806,21019700
2023-01-27,104.27836608886719,106.13645084298125,104.07992851675958,105.48702129120778,15179200
2023-01-30,102.4292984008789,104.17012775472453,102.05948854810521,103.80933278699025,18672100
2023-01-31,104.63915252685547,104.99092569181828,99.60608079210792,101.11239222993233,27861800
2023-02-01,103.4936294555664,105.87486637104547,102.23085063515394,104.47679547260995,19464900
2023-02-02,100.2555160522461,103.79129143646837,99.06489752973894,103.59285386911863,24562100
2023-02-03,100.95004272460938,102.92538979076312,100.62532794985556,100.93200607338592,20226600
2023-02-06,100.77867126464844,102.00536312388208,99.50687057301396,101.34691868425169,13855200
2023-02-07,103.6559829711914,104.0077561241351,101.04022841521748,101.37396491896001,16013300
2023-02-08,102.75401306152344,104.47680576165048,102.69087445836438,103.77325936028043,18459700
2023-02-09,103.14185333251953,104.84660228264556,102.9885177274288,103.38539282916082,17439300
2023-02-10,107.48941802978516,107.90432979150309,104.77445148800537,105.09014447174826,24918600
2023-02-13,107.0713119506836,107.4167007741732,105.34435396414796,106.99859632430352,14536200
2023-02-14,105.8169937133789,107.08039827435978,105.45342250898973,106.35326280012535,12079000
2023-02-15,105.49887084960938,105.51704628917028,103.74464621386548,105.18074864821413,13663400
2023-02-16,105.18984985351562,106.14421654859491,104.34454967527708,104.80809624093935,11360600
2023-02-17,101.14513397216797,103.79010803302599,100.87246073781476,103.79010803302599,20758300
2023-02-21,101.0451431274414,102.14494102874933,100.7179297263612,100.7179297263612,14469400
2023-02-22,99.73629760742188,100.86336214938856,98.74556620535678,100.4179910451068,13973800
2023-02-23,100.65430450439453,101.6450358873686,99.89081119748089,100.64522025160565,11289400
2023-02-24,100.66339874267578,100.85427207518926,99.09095614452522,99.3727274840355,14351000
2023-02-27,100.48160552978516,101.126941088022,99.94533647265995,100.70883665315912,11710500
2023-02-28,99.89990997314453,101.21784792023121,99.27274975586671,101.10877446758234,18107000
2023-03-01,100.7906494140625,101.67230739499155,99.29092242116062,99.35454686645733,13200000
2023-03-02,101.25420379638672,101.52687702096381,100.13622346544156,100.54524370412396,10339900
2023-03-03,102.5357894897461,103.0447920188784,99.9362643867406,100.02716240109825,13006700
2023-03-06,103.4447021484375,103.47196877576155,101.68139321422241,101.79045972351864,14347400
2023-03-07,101.44507598876953,102.86299615728855,101.04514694245107,102.53578274385424,11525300
2023-03-08,99.9635238647461,102.18129502473408,99.13639920555647,101.09967953865892,13509800
2023-03-09,99.1909408569336,102.00861271443308,99.10004978223398,100.77247468179375,12961200
2023-03-10,97.96389770507812,100.9269940068881,97.39127767179443,99.58178247317201,15795700
2023-03-13,96.83683013916016,98.03661036379883,94.27366298040732,95.7461164311421,20745600
2023-03-14,97.20040130615234,99.08187499651223,95.40072750319986,96.6641321731517,18263500
2023-03-15,92.36492156982422,94.70994179857989,91.09242572608848,93.45562833042943,25733800
2023-03-16,91.82864379882812,92.41944612793654,89.09277903250823,90.08351037231351,27465200
2023-03-17,90.74703216552734,92.35583265168256,90.11078769529595,91.43781682931045,43199500
2023-03-20,93.11930847167969,93.14658203058934,90.43798407932604,90.55614176309459,32042100
2023-03-21,97.2912826538086,97.50942259962883,94.64630893938076,94.68266675277478,31592300
2023-03-22,95.06440734863281,97.41852534080805,95.03714072395651,97.07313653733603,14952700
2023-03-23,93.99188232421875,96.65502435149016,93.11022448298532,95.76428225847117,14385900
2023-03-24,94.10096740722656,94.39182301630629,91.71958927493148,92.22858485718483,13401600
2023-03-27,96.16421508789062,96.78228402664827,94.44634833382993,95.20075040025618,14805900
2023-03-28,97.364013671875,97.84574264004556,95.60978877193348,95.83701994065883,11047600
2023-03-29,99.03643035888672,99.21821945204945,97.7003099959563,98.21839677601659,14219100
2023-03-30,99.51815032958984,99.59086596028561,98.6364923774002,99.57269051988378,11578200
2023-03-31,99.67267608642578,100.13622264477118,99.1182315194218,99.69085152743084,14418000
2023-04-03,105.55341339111328,106.20784022559549,102.81755528382581,103.06296187948439,28087700
2023-04-04,104.54450225830078,106.07149583180463,103.77191775133835,105.67157373164368,16365500
2023-04-05,106.33509063720703,106.34418182518937,103.89917234878672,104.84445479715598,16479500
2023-04-06,104.57178497314453,106.50779200373634,104.31728024316544,106.21693638973365,15778000
2023-04-10,104.10823822021484,105.59887420566804,103.77193357751011,104.32637821125682,13006600
2023-04-11,104.84444427490234,105.61702874679321,103.96278636180395,104.48996425915777,11758500
2023-04-12,104.73538970947266,105.97152084470716,104.46270954263662,105.58068990521072,10919000
2023-04-13,105.2261962890625,105.33526973583818,103.7355605225163,104.16275618754068,12399700
2023-04-14,105.4806900024414,106.03513449696759,104.6353899480444,105.34434994182055,11530800
2023-04-17,104.25364685058594,105.89880506058492,103.99914907698457,104.97169810298652,13260400
2023-04-18,106.28964233398438,106.5350489187609,103.89008200364944,103.9718818870602,17436100
2023-04-19,105.95333099365234,106.25327774947104,105.22618860400893,105.50795992063122,10682600
2023-04-20,105.10803985595703,105.14439767198706,102.91753518286582,104.64448636975445,17038700
2023-04-21,105.44434356689453,106.23510352163113,104.7626501247868,105.88062348649866,14315300
2023-04-24,107.43488311767578,108.06204330005592,105.32617835894702,105.36253617447355,15831300
2023-04-25,105.90789794921875,107.01678713993807,105.09895555950608,106.84409617065272,12179800
2023-04-26,104.93533325195312,106.42596891271377,104.23546442147335,105.46251113880705,15566100
2023-04-27,106.18965911865234,106.35326581854362,104.41725204740627,105.08986122170599,16279200
2023-04-28,107.5621337890625,108.99823632073424,106.18966263652595,106.57140930407077,24381900
2023-05-01,104.22637176513672,106.61684766151095,104.0264072636635,105.42615183943234,17355000
2023-05-02,100.07259368896484,103.56286764089832,99.33636700691581,103.56286764089832,24324100
2023-05-03,98.10022735595703,99.80900302043771,97.94571184612217,99.14549197959668,16212300
2023-05-04,96.38236999511719,98.84555494599383,96.26421228793967,98.07297038619845,17177200
2023-05-05,98.78192901611328,99.46362248827052,97.73666430522992,98.66377131070874,14968200
2023-05-08,99.17276763916016,100.86336801774351,99.10914319198957,100.43617232907911,11187800
2023-05-09,99.20002746582031,100.19075885758534,98.35472733449734,98.47288503269837,11370800
2023-05-10,97.92752838134766,99.99079097857063,96.99133721100917,99.74537746846516,14884800
2023-05-11,96.15512084960938,97.09131194745542,95.37344524791312,96.79136520701637,17165900
2023-05-12,96.14602661132812,97.26400672904869,95.23710216700164,96.62775545729424,12613300
2023-05-15,96.32939147949219,97.117849990083,95.88015576824954,96.73279080901787,13715600
2023-05-16,93.99153900146484,96.09103878114745,93.5331331192997,95.92601238377925,14795200
2023-05-17,96.10020446777344,96.47610063144413,94.29408425538536,94.78916342487638,14064700
2023-05-18,96.97116088867188,97.09952094918104,95.46759040821136,95.85265660030392,12005600
2023-05-19,97.42041778564453,98.14469990209929,97.0170183803486,97.70462718771113,13359600
2023-05-22,96.23771667480469,98.1355164445558,96.15519999191939,97.03533830596307,12882000
2023-05-23,97.54875946044922,99.21735635802837,96.95283049816003,97.17286333225901,14394400
2023-05-24,98.6397705078125,99.48324261398395,97.85131885647569,98.44724088420158,16340300
2023-05-25,96.87033081054688,97.57627276541737,95.99935546966483,97.12703697595433,14316500
2023-05-26,96.23771667480469,98.05299976167052,96.10936360784316,97.61293410200746,12370300
2023-05-30,95.38507843017578,95.45842503592894,94.07403757988673,94.69746973935392,11938000
2023-05-31,93.6798095703125,94.46826810591114,93.27641022799207,93.78065940589262,24926100
2023-06-01,94.76165771484375,96.79698080463227,92.83635454697179,93.28559032070768,13551900
2023-06-02,96.96199798583984,97.30121380545843,95.83431662607637,96.41191241791125,14112000
2023-06-05,96.5311050415039,98.27304867602605,96.34773850408577,98.27304867602605,10628000
2023-06-06,97.3195571899414,97.42957011035381,95.33007760568293,95.48593390607898,12209800
2023-06-07,99.5015640258789,99.83161676874398,97.85130730627102,97.90631376517602,16027100
2023-06-08,99.18985748291016,100.06082577738242,97.0903579051196,99.72160293910184,13517100
2023-06-09,98.45640563964844,99.5749170070858,98.2455428705389,99.43739385630418,12251600
2023-06-12,97.56710815429688,98.15386713515481,96.77864946225927,97.00785240774185,14112000
2023-06-13,97.58544158935547,99.32737825933604,97.43874835687971,98.44723984863644,13533800
2023-06-14,96.41191101074219,99.11650242716837,95.70596216318482,98.51140341497634,16627700
2023-06-15,97.08119201660156,98.1263568129297,96.66862954242087,96.72363600705343,16224100
2023-06-16,96.38441467285156,97.88798535072448,96.22855835745803,97.51209617861545,43128900
2023-06-20,94.17489624023438,96.05435597446096,93.62481063496605,95.97184628129381,17514100
2023-06-21,95.2292251586914,95.92599695128895,93.81733442940026,93.9731907255299,13285700
2023-06-22,94.70665740966797,95.24757298948232,94.11072836795893,94.28491784558936,12455300
2023-06-23,93.88151550292969,94.26657472188953,93.16640352637059,94.05570496214416,17933600
2023-06-26,95.61429595947266,96.18272174897281,93.69815581055909,93.69815581055909,14283400
2023-06-27,95.8526611328125,95.9076675936907,94.67913634124089,95.39425530624662,13227500
2023-06-28,96.63195037841797,97.01700959694735,94.61496052926425,95.63262203160465,13084100
2023-06-29,97.82380676269531,97.85131698958777,96.38441265625991,96.87032873863775,11364400
2023-06-30,98.32804870605469,98.90563752301286,97.92464934484838,98.39222524127226,13544700
2023-07-03,98.52058410644531,99.4373958033168,98.16302810424287,98.54808733819655,7397000
2023-07-05,98.01634979248047,98.9423246449685,97.2737275015814,98.67644839201928,12491200
2023-07-06,94.35826110839844,96.92533673764963,93.9090253214309,96.34774087397301,17961400
2023-07-07,94.57829284667969,95.34841127257053,93.11138861594284,93.44144136838686,21929200
2023-07-10,95.98101043701172,96.03601689573068,94.20239366144466,94.40409333637093,14877600
2023-07-11,97.15453338623047,97.32872984111796,96.0910284959754,96.50359794259555,12576500
2023-07-12,97.63127899169922,98.69478395403075,97.30122620992174,98.09885493167039,13238200
2023-07-13,95.84349060058594,97.3929045252976,94.72497926994565,97.15453153809939,26826800
2023-07-14,92.54297637939453,95.39426136119087,92.16708022028676,95.39426136119087,28181900
2023-07-17,92.94637298583984,93.21224923353259,91.88287498978744,92.34128086621247,18051300
2023-07-18,92.5246353149414,93.69815317469951,91.99288284888908,92.5246353149414,24617800
2023-07-19,93.16639709472656,93.88150902191866,92.41461186425316,92.64381476372331,15556500
2023-07-20,94.80750274658203,95.03670567518931,93.84484764854412,94.0098740369301,15740200
2023-07-21,95.24756622314453,95.69680199417908,94.66997737467155,95.49510929728876,17121500
2023-07-24,96.7419662475586,97.32873216306456,95.31174225247787,95.67846832664982,15090900
2023-07-25,96.888671875,97.26456107796223,95.8435069764157,96.32024603755,14116100
2023-07-26,96.34773254394531,96.92532835768418,95.93517010103278,96.36607269391169,15159600
2023-07-27,96.65028381347656,98.08967784428137,96.02685160298493,97.18203625663195,17677900
2023-07-28,95.49510192871094,96.41191355093873,93.80816490655867,96.36607017194031,17566400
2023-07-31,98.31889343261719,98.88731925491686,96.43943347846158,96.43943347846158,24197000
2023-08-01,97.75045776367188,98.39222310189346,96.75112945733531,98.05300028328058,14177400
2023-08-02,96.5311050415039,97.53042644023947,95.87099949623503,97.42041351250678,13484100
2023-08-03,98.20886993408203,98.90564177648986,96.54027295194871,97.08118848708514,16280400
2023-08-04,98.48391723632812,100.15251435390867,98.40140753568139,98.97899642436437,14279600
2023-08-07,98.2822265625,99.40073812773413,97.6496311485857,98.92399904806543,12410800
2023-08-08,98.76812744140625,98.78646059771592,96.11853519533841,97.2187134313086,14065600
2023-08-09,100.44588470458984,101.23434330333205,99.29987011278057,99.66659618110312,19919600
2023-08-10,100.95930480957031,102.34368541140569,100.33587258682662,101.02348134743872,15837200
2023-08-11,102.52704620361328,102.74707903616783,100.8951226222916,101.18850206393687,14047000
2023-08-14,102.60957336425781,102.66458682780188,101.56440848826519,102.38954049423799,12973400
2023-08-15,99.97523498535156,102.47091564567691,99.79961055779772,102.36923908783595,14909600
2023-08-16,98.2929458618164,101.05668912105318,98.23748848940915,100.08614279158714,13695100
2023-08-17,100.19707489013672,101.81464757085183,99.29123108603106,99.29123108603106,16709500
2023-08-18,101.71295166015625,101.86084032433241,99.4760818425655,99.49456528106657,16224000
2023-08-21,100.48361206054688,102.58183881623387,99.95674582292654,102.00875339641325,11092400
2023-08-22,99.91976928710938,101.41718189550743,99.78111879617414,100.90879911276389,10518800
2023-08-23,99.04165649414062,99.18030697839757,97.71986837473001,98.9399799424893,11435600
2023-08-24,98.30217742919922,99.6147201086123,98.0433669912367,98.36688003868984,10818500
2023-08-25,100.05841827392578,100.68696104493434,98.55176749362236,99.30047026053813,13579300
2023-08-28,100.8995590209961,101.7129644060344,100.23404231866623,100.24328051304646,10382100
2023-08-29,101.5003662109375,101.6944740740814,100.21555198437298,101.3617227744467,9665000
2023-08-30,102.48939514160156,102.72972218288821,101.65750632155586,102.08269597795116,11922100
2023-08-31,102.77593994140625,102.98853124063561,102.24907373837019,102.71123732180732,17479800
2023-09-01,104.92962646484375,105.2069274610571,103.70951477520802,103.70951477520802,14843500
2023-09-05,104.93887329101562,107.06482882182266,104.91114460138849,105.4657395501033,18304000
2023-09-06,105.8447036743164,105.91864448658109,104.66156605340373,104.892647840365,13325500
2023-09-07,105.32707977294922,107.0833028325766,105.09599797699974,105.97411303284181,13248500
2023-09-08,106.86148071289062,107.26818698533873,105.66909763853319,105.86320552709495,14283200
2023-09-11,105.52117919921875,107.85048025759545,104.97582257375457,107.38831673353172,14383600
2023-09-12,108.59919738769531,108.76557656062113,106.54718993896245,106.61189255887489,20145800
2023-09-13,107.628662109375,109.0336363594082,107.12952457195274,108.52526062740812,13472800
2023-09-14,109.55125427246094,109.68066656555521,108.45130972364178,108.65466283157413,15210700
2023-09-15,107.86898803710938,109.54202516715152,107.68412540659051,108.97818497639449,34568400
2023-09-18,108.73784637451172,109.29244125926536,107.86897658876184,108.63616982290029,14045300
2023-09-19,108.4513168334961,109.84704588933899,107.78580009192632,109.6436998201324,12562900
2023-09-20,107.59169006347656,109.08909564997076,107.51774219321445,107.72109531040675,11879900
2023-09-21,106.0757827758789,108.48827713484475,105.92788705098069,108.12779012047572,14400600
2023-09-22,106.2421646118164,107.8504918742162,106.12199756930093,106.95389341263065,13197300
2023-09-25,107.43455505371094,107.82277079061878,106.14049554529448,106.38081554315725,11316000
2023-09-26,107.60093688964844,107.89672132298142,106.63963571830195,106.75979572019882,11805400
2023-09-27,111.1041259765625,111.38142695578138,108.516014062766,108.96893241357044,23976200
2023-09-28,110.42936706542969,111.56628552443597,109.24622942754556,110.9007758921686,16808100
2023-09-29,108.6823959350586,110.1613180727685,107.89671921053055,110.08737020286875,18813600
2023-10-02,106.87995147705078,108.87650161179255,105.88168346173677,108.63617456548691,14395000
2023-10-03,107.06482696533203,107.62866715149809,106.32536234516293,106.70433990231534,13297100
2023-10-04,103.06246948242188,105.45647323608499,102.13814240186204,105.41950635867185,19622200
2023-10-05,100.74241638183594,102.5078846632425,100.47436065602808,101.49112618566363,20128800
2023-10-06,99.06013488769531,100.07689330035217,97.15602329388032,97.72910864198622,25367500
2023-10-09,102.5263671875,103.58934483494696,101.23230774939313,102.08269409858465,22369900
2023-10-10,102.09193420410156,103.01626138404656,101.78691159428284,102.61880041458794,13892000
2023-10-11,98.43160247802734,99.06014526201375,96.89722297868394,98.86603739443724,57939000
2023-10-12,98.41311645507812,99.67944018443715,98.06186761167666,99.44835838832851,31183000
2023-10-13,101.55584716796875,101.86086982995423,99.67945674804155,99.85508119892556,30276500
2023-10-16,101.62976837158203,102.30453030095765,100.87182038283417,102.13815113015657,18452000
2023-10-17,102.96080017089844,103.33977768553251,101.3802015983737,101.42642077647031,19775400
2023-10-18,104.40276336669922,104.80946962621294,103.24735426767839,103.35827607992509,23380300
2023-10-19,104.46746826171875,105.34558342726932,102.90535992133476,104.19017430316933,20972500
2023-10-20,102.67427825927734,104.74476943837058,102.4062224958143,104.37503710766096,22445300
2023-10-23,101.1676025390625,102.56333849347773,100.4558737449631,102.25830884512524,18185000
2023-10-24,100.18782806396484,101.50961628716924,99.93826281435042,101.3986944806422,16786100
2023-10-25,100.37268829345703,101.21382943907965,99.94749862333877,100.30798567087506,22047300
2023-10-26,99.45760345458984,100.14160359525653,98.44084496396493,99.31895296676446,18768300
2023-10-27,97.56272888183594,101.54657645296544,97.01737222209977,100.64997803160772,23092000
2023-10-30,97.86774444580078,98.3668818935931,97.24844702156159,97.73833922437933,19379900
2023-10-31,97.84002685546875,98.12657306572234,96.62916055257743,97.59046162930616,22185200
2023-11-01,97.64593505859375,99.06015469420642,97.47955586310653,98.46858578848683,28984900
2023-11-02,100.85334777832031,100.92729565152283,97.51652580967307,97.86776762929902,25212700
2023-11-03,99.62398529052734,100.54831249797637,98.47782152786648,100.19707069788623,30555600
2023-11-06,97.85851287841797,100.07689228272777,97.76607452652493,99.9844609828909,19097300
2023-11-07,96.32413482666016,96.92494890560035,95.4737555113899,96.56446186864758,20272500
2023-11-08,95.1409912109375,96.9619167746094,95.10401727970915,95.88045573139165,19184100
