Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2021-04-15,29.291799545288086,29.400867257091715,29.026926760204688,29.026926760204688,24945800
2021-04-16,30.047460556030273,30.148736210615215,29.455393670637417,29.50213399445302,52829500
2021-04-19,30.327917098999023,30.351287262997346,29.86049598828685,30.070833407853666,30905100
2021-04-20,30.40582847595215,30.569428586926282,30.187698957042382,30.187698957042382,26459400
2021-04-21,30.795339584350586,30.90440431693245,30.483726487229696,30.49151555164651,29365000
2021-04-22,30.10199737548828,30.771969852834033,30.0085137422141,30.756388751989814,33373600
2021-04-23,30.11757469177246,30.250012546410673,29.938396512266085,30.09420452933838,24375000
2021-04-26,30.13315200805664,30.17989529884789,29.985136044903257,30.172103264487493,19773400
2021-04-27,29.953983306884766,30.07862914988578,29.876077797639557,30.000723640640576,19061500
2021-04-28,30.234432220458984,30.33570490812285,30.00851073851808,30.02409183780271,21963300
2021-04-29,30.070831298828125,30.38244733197493,29.844912795176963,30.37465826845209,23569400
2021-04-30,30.109790802001953,30.304550113860202,29.985144961284323,29.9929340261705,28413200
2021-05-03,31.029062271118164,31.036851337831653,30.3512975671585,30.41362198803422,46638600
2021-05-04,31.122539520263672,31.293925698787216,30.717439783386613,31.161490789392143,52802200
2021-05-05,31.13811492919922,32.01063567967506,30.32791560357625,31.301712012702666,76627500
2021-05-06,30.83130645751953,30.862775723363406,29.86364904087824,30.27274049362547,54944900
2021-05-07,31.13811492919922,31.36625951325774,30.72115482507879,30.72115482507879,33807800
2021-05-10,31.3583984375,31.688816644302214,31.295459921305124,31.334797994463738,30831900
2021-05-11,30.957172393798828,31.52360702600627,30.862767622122114,31.216789267251766,30568600
2021-05-12,31.224660873413086,31.405604636473253,30.92571187413497,31.027982478642365,26208600
2021-05-13,31.547208786010742,31.68881744997592,31.075181906842616,31.075181906842616,25415000
2021-05-14,31.484272003173828,31.720285433266795,31.405598859093782,31.657349919076346,18041100
2021-05-17,31.555076599121094,31.783224217271936,31.47640345437583,31.523607341222988,18095000
2021-05-18,31.507877349853516,31.743890816680413,31.334802408086617,31.61015095253899,15805500
2021-05-19,31.334806442260742,31.389876158241123,31.020119778594765,31.389876158241123,20209500
2021-05-20,31.562942504882812,31.665216092812386,31.24825892820711,31.256124742167714,18621100
2021-05-21,31.429210662841797,31.940572730550294,31.397741396839137,31.633754889710318,21144800
2021-05-24,31.319061279296875,31.578675138624156,31.29545783675917,31.531474255695613,16922300
2021-05-25,30.94144058227539,31.358397739021424,30.87063625367007,31.326928481624932,25916300
2021-05-26,30.61888885498047,30.917840833829175,30.50874944200303,30.909975019076754,28036500
2021-05-27,30.406482696533203,30.823439955929008,30.36714461456625,30.65823081553531,38471200
2021-05-28,30.46941375732422,30.697561394547126,30.43007868220017,30.485148387588612,16154100
2021-06-01,30.28847312927246,30.681829923159118,30.272738497388094,30.634626027506016,23642400
2021-06-02,30.516618728637695,30.62675814331436,30.319940344979667,30.39861049801329,19629000
2021-06-03,30.658222198486328,30.71329189647256,30.390739522093156,30.49301010345418,17376300
2021-06-04,30.79983139038086,31.075179885136205,30.69755780615451,30.721158248255396,19375300
2021-06-07,30.67395782470703,31.153850494048463,30.65822319604564,30.744762153146514,24110700
2021-06-08,30.56381607055664,30.768363246407713,30.272732936847866,30.7368939884193,18880300
2021-06-09,31.319061279296875,31.342661720761146,30.6660877221,30.681822350100656,29824000
2021-06-10,32.00350570678711,32.03497496732675,31.382001315961684,31.389870131633526,42613700
2021-06-11,31.586544036865234,31.9956323616727,31.429200757515126,31.987766548188244,21386900
2021-06-14,31.177452087402344,31.52360489419041,30.98077374241684,31.49213563873512,23408300
2021-06-15,31.14598846435547,31.342666844908084,30.98864515969859,31.240393246720025,20206900
2021-06-16,30.917844772338867,31.342670848860795,30.902110139755724,31.169592891520534,19177500
2021-06-17,31.059450149536133,31.145989118969954,30.736897718693513,30.894241026657372,19580100
2021-06-18,30.532350540161133,31.027977860440842,30.445811579170606,30.91783845593424,37775900
2021-06-21,31.012237548828125,31.059441428284995,30.587414638008877,30.587414638008877,19488100
2021-06-22,31.161718368530273,31.22465388020304,30.886366876875705,31.004375087738158,15975900
2021-06-23,30.721160888671875,31.2010565931259,30.666091184987685,31.17745614899661,22025400
2021-06-24,30.83130645751953,30.95718051982065,30.74477047806044,30.791971375751878,13436500
2021-06-25,30.666088104248047,31.004375107794214,30.595283777899468,30.776227500551737,22774300
2021-06-28,30.77623176574707,30.847036101908234,30.603156833743913,30.68969279920855,19225700
2021-06-29,30.760499954223633,30.902108639522805,30.666095164382238,30.7841034024896,14516600
2021-06-30,30.807695388793945,30.89423433949612,30.540212723475104,30.791960761295975,21248100
2021-07-01,31.122392654418945,31.177462369089877,30.768370916481256,30.815571814156705,20035900
2021-07-02,31.25613021850586,31.3348033772642,30.980781665537023,31.04371719146955,16592700
2021-07-06,30.909975051879883,31.19319240045039,30.71329667104747,31.059449540925907,18931900
2021-07-07,30.957172393798828,30.965041208731478,30.658223449976973,30.854901808263048,17665200
2021-07-08,30.878503799438477,30.933573502434378,30.626755728293283,30.681825431289187,23021200
2021-07-09,31.161718368530273,31.547206255343816,31.04371015766782,31.09877985578404,21578700
2021-07-12,31.279722213745117,31.665213084815132,31.153848194817357,31.201052077317765,24513000
2021-07-13,31.193191528320312,31.311196752876096,31.09878374738707,31.287596308179708,12222000
2021-07-14,31.429210662841797,31.492146193772733,31.201062985934087,31.248266884938076,15888600
2021-07-15,31.539339065551758,31.61800920197827,31.35839535091211,31.429199674125307,20250800
2021-07-16,31.743879318237305,31.7438793182373,31.413461184580335,31.57867025140882,24270400
2021-07-19,31.586544036865234,31.743884315141905,31.216787780553492,31.523605524695814,29818400
2021-07-20,32.29458236694336,32.81381305709103,31.62587722091507,31.6652122881391,48804100
2021-07-21,32.27098846435547,32.44406639649164,31.877631710281523,32.44406639649164,27530200
2021-07-22,32.62500762939453,32.6879431446386,32.17658120438857,32.349656122115,18913300
2021-07-23,32.79021453857422,32.9082227482352,32.58566737530498,32.6171366313577,21609200
2021-07-26,32.892494201660156,32.99476480113002,32.56207295416231,32.74301670830975,23720000
2021-07-27,33.12063217163086,33.199305310450804,32.71154385406068,32.90035338508178,32544100
2021-07-28,34.18269729614258,34.41084489883562,33.23864063067788,33.31731076901935,53822400
2021-07-29,33.96836853027344,34.37322505200757,33.83341433752526,34.31765656918632,29015000
2021-07-30,33.98423385620117,34.285890364274245,33.88897103741102,34.03980231970169,24763300
2021-08-02,34.897151947021484,35.04004316929287,34.3335271415369,34.37321847477793,43066900
2021-08-03,36.2625617980957,36.4054530447355,34.9844806632926,35.06386334331243,45643300
2021-08-04,35.873573303222656,36.35781544253363,35.73068208086025,36.000587386627615,43391200
2021-08-05,35.770381927490234,35.83388746480348,35.48459943894291,35.72275050331398,23505400
2021-08-06,35.77831268310547,35.968835318002256,35.429024718758335,35.794189821701416,20413000
2021-08-09,36.50070571899414,36.540397051231864,35.81006684764324,35.81006684764324,32374300
2021-08-10,38.255088806152344,38.55674838327307,36.42926026132504,36.6753513674307,81189400
2021-08-11,36.7626838684082,38.167779211662335,36.722989497220205,37.929625097555764,50878200
2021-08-12,37.500946044921875,37.627960131115955,36.786489917421,36.91350400361508,29676400
2021-08-13,38.48530197143555,38.50117910971669,37.56444914891065,37.63589475704855,35379200
2021-08-16,38.82665252685547,38.87428394127323,37.71527708314355,38.28684194313876,38045800
2021-08-17,40.02535629272461,40.080927802286155,38.66789248665874,38.72346096796517,68817000
2021-08-18,39.14419174194336,41.16848004649356,39.033051767845464,39.87452197363016,88598000
2021-08-19,38.73933029174805,39.66018311817899,38.310656641102305,38.50117927302969,57741600
2021-08-20,38.67582702636719,39.477602876158016,38.6281956085387,38.88222378044795,35157500
2021-08-23,39.63637161254883,40.77156134128052,39.374403354416266,39.92215406569173,88652400
2021-08-24,38.40592575073242,39.7316352229185,38.2947887923761,39.48554710891665,52624100
2021-08-25,37.71528625488281,38.32654259474644,37.254861249894546,38.136022947253096,51036800
2021-08-26,37.61207962036133,38.231272856522764,37.54857106882969,37.86610776997907,29029300
2021-08-27,36.99288558959961,37.70734169619783,36.93731711778137,37.604141807854845,32924500
2021-08-30,37.119911193847656,37.437448012731394,36.64360899377758,36.67536328131706,25774400
2021-08-31,36.57216262817383,37.42157011917505,36.46102565226794,37.0881591914574,34547800
2021-09-01,36.548343658447266,36.72298615711753,36.056161360431304,36.667417676414935,32900100
2021-09-02,37.183406829833984,37.20722102307396,36.619782049288425,36.89762439793638,26106300
2021-09-03,37.183406829833984,37.33423510077795,36.7864874584772,37.23103824456842,20817200
2021-09-07,37.11196517944336,37.70734429996919,36.945259752477284,37.30248783044374,26236900
2021-09-08,36.92144775390625,37.143724716241174,36.71505096201157,36.92144775390625,15839600
2021-09-09,36.540401458740234,37.08815220575602,36.39751022284524,36.88969249237462,21695300
2021-09-10,36.19110870361328,36.79442482068091,36.12760015010379,36.73091929542592,20801500
2021-09-13,35.389339447021484,36.38163806729568,35.08767981854671,36.31019244550574,37086200
2021-09-14,35.4925422668457,35.92915312723115,35.36552814331075,35.46078797889807,24100200
2021-09-15,35.5401611328125,36.01646317059833,35.302010113919586,35.37345572241291,28674600
2021-09-16,35.30201721191406,35.71481380751277,34.9527261542701,35.62749104310178,22424200
2021-09-17,34.84158706665039,35.294074974405206,34.38116210273098,35.06386097831804,56370500
2021-09-20,35.08768081665039,35.44490893576182,34.44467020224982,34.44467020224982,41873000
2021-09-21,34.86540222167969,35.5084128058621,34.80983374223547,35.12737050613531,23645600
2021-09-22,34.889225006103516,35.23851307944005,34.79396517305818,34.920979293203786,22616700
2021-09-23,35.079734802246094,35.50047141730857,35.04798355233476,35.1511804139922,19719200
2021-09-24,34.88127517700195,35.25438037557397,34.77807831513472,34.984475067123824,16150700
2021-09-27,34.587562561035156,35.0321134600169,34.53993113420507,34.86540498023922,19955900
2021-09-28,34.16682815551758,34.357347802234095,33.68258592537572,34.190642354293345,28512200
2021-09-29,34.55580139160156,34.68281547625366,34.1985763604426,34.309713305981354,18037200
2021-09-30,34.143009185791016,34.9686023547706,34.11125793179567,34.76220557665322,21103300
2021-10-01,34.07950210571289,34.214453256781034,33.103080682659346,33.75402829802837,38483000
2021-10-04,33.674644470214844,34.41291488477871,33.507939029056566,34.07950400246216,28906500
2021-10-05,33.59525680541992,33.96836199970737,33.56350252755405,33.76196222183383,19342600
2021-10-06,33.35711669921875,33.50000796814386,33.09514836343752,33.388870987481134,30483800
2021-10-07,33.928672790527344,34.10331527321349,33.50793615310185,33.75402727958639,19778300
2021-10-08,33.69845962524414,34.06362476769767,33.6111368676455,33.92073353312805,12778600
2021-10-11,33.388851165771484,33.833398824511114,33.34915681488076,33.698447721894816,11984200
2021-10-12,33.22215270996094,33.50793516369686,33.0713244274913,33.46824382917902,16222300
2021-10-13,32.88080596923828,33.26978836485672,32.49976365848731,33.14277426127307,28205700
2021-10-14,33.07926559448242,33.309479602855504,32.96019157612934,32.991945858992196,17590300
2021-10-15,32.936370849609375,33.36504147026842,32.849048103172784,33.26184461380199,23550300
2021-10-18,32.80141830444336,33.103077890199465,32.57914441402025,32.90461819424894,21733000
2021-10-19,33.41267776489258,33.50000052408226,32.976066997199084,33.0236953907535,17159800
2021-10-20,33.97629928588867,34.22239039863925,33.42061153247892,33.436488671519726,22788300
2021-10-21,34.0239372253418,34.20651981692991,33.6825862411646,34.18270561793087,22142300
2021-10-22,34.26207733154297,34.285891522918206,33.84134379989117,33.99217205902473,17183000
2021-10-25,34.25414276123047,34.32558836879155,33.79371483955804,34.29383409248563,22846200
2021-10-26,34.57961654663086,34.738381871761256,34.07155721014839,34.39703400012733,29729100
2021-10-27,34.11125946044922,34.579624545738845,33.881045446199785,34.50023883655534,22317500
2021-10-28,34.27796173095703,34.666941071018066,34.087439074826705,34.09537915913686,18023400
2021-10-29,34.72250747680664,34.793953083830594,34.02392854460071,34.20651108960538,30307500
2021-11-01,34.643131256103516,35.159127784348925,34.484362860623754,35.04005073067529,32681500
2021-11-02,36.07998275756836,36.54834788353095,34.17476796728706,35.786263178720596,69248000
2021-11-03,35.579856872558594,36.50864989803958,35.30995154350697,36.13554467098898,44593100
2021-11-04,35.11538314819336,35.611885651198214,34.68294972163913,35.46774015740146,38172500
2021-11-05,38.927223205566406,39.08738519368557,37.27755992115995,38.510803258390915,173959100
2021-11-08,38.703006744384766,39.07137725947373,38.11841490129756,38.92723174403257,57423300
2021-11-09,37.878173828125,38.743046930687974,37.75805460043784,38.70300718812558,29920400
2021-11-10,39.255558013916016,39.40771023838948,37.95825157859932,37.95825157859932,42696200
2021-11-11,40.18449783325195,40.44075584371631,39.02332700498984,39.42373052819495,42370400
2021-11-12,39.82413864135742,40.432753777483946,39.696009621357646,40.37669446732454,27780600
2021-11-15,39.76008224487305,40.12044307311442,39.53585413160336,39.82414523806631,27763200
2021-11-16,39.72002410888672,40.1684771075241,39.15145189880378,39.61592140326779,31297200
2021-11-17,40.73705291748047,40.91323144230596,39.79210037405788,39.99230213232815,36889800
2021-11-18,41.169490814208984,41.40973232113549,40.52884577745946,40.921239525977576,32872600
2021-11-19,40.68099594116211,42.31464299255795,40.584899954267165,41.60993196071019,47966200
2021-11-22,41.00131607055664,41.2175343116309,40.34465462203604,40.80111433491412,27287900
2021-11-23,40.90522766113281,41.201525429350994,40.28059605306958,40.50482411576465,24946200
2021-11-24,40.75306701660156,41.10542404543156,40.60892151477769,40.985301775632934,18556800
2021-11-26,43.24357986450195,43.996337377216996,42.642974588606094,43.275612879043805,66561300
2021-11-29,41.96228790283203,44.60495038436405,41.73005314033048,44.16450714658142,72660800
2021-11-30,43.02735900878906,43.61194774222769,41.56989053806015,41.890214554525585,64598400
2021-12-01,43.788124084472656,44.18051777759844,41.52984873944766,42.0183414656474,59810400
2021-12-02,42.474796295166016,44.10844301148064,42.25857807787416,43.099424664118665,46361700
2021-12-03,43.45980453491211,43.57191704749378,42.522858577925454,43.01135142974859,37574800
2021-12-06,41.22554016113281,43.155484729533555,41.04135493483485,43.06739547894845,53724000
2021-12-07,41.41773223876953,42.04236061898993,40.360667416164645,41.041352032823504,41575400
2021-12-08,41.16148376464844,42.50683985868048,40.8651829554229,42.24257206475011,37429200
2021-12-09,41.70603561401367,42.32265439837112,41.24957275240831,41.24957275240831,38325700
2021-12-10,42.266597747802734,42.32265400039903,40.92925135752457,41.001324118696466,26079400
2021-12-13,44.204551696777344,44.628978474220204,42.795129516666215,42.795129516666215,54923200
2021-12-14,44.47682189941406,44.80515265007196,43.499836373381946,43.860200137478735,48685700
2021-12-15,47.08744812011719,47.18354409890815,44.757100014292675,44.93327852110619,75202900
2021-12-16,49.0494270324707,49.19357253181016,46.24660263061523,46.73509537228383,75183600
2021-12-17,47.63200378417969,49.001383130000086,47.007375252016665,47.99236757382624,104192100
2021-12-20,48.86524200439453,49.41779771766714,47.91228280343089,48.52890148621925,55712200
2021-12-21,47.20757293701172,48.08045268321515,45.77412768368784,48.05642639609136,63877900
2021-12-22,47.68806076049805,48.52090085262312,46.62298893802987,47.447819248687196,62594900
2021-12-23,47.015377044677734,48.11248480634066,46.69505608570182,47.90427328091193,39203200
2021-12-27,47.407779693603516,47.55192521222819,46.63099584933018,47.12749538301707,27362600
2021-12-28,46.45481491088867,47.60797900022332,45.7100671763086,47.287654963222266,36901700
2021-12-29,46.11046600341797,46.47082668983206,45.70205274505572,45.89424775866785,26170200
2021-12-30,46.76712417602539,47.03939864418442,46.07041997363157,46.2465984691568,24559000
2021-12-31,47.287654876708984,47.88826015385983,46.79916209585247,46.87123485130403,28579600
2022-01-03,45.36571502685547,46.887246401885854,45.1174637721361,46.84720666527591,57219200
2022-01-04,43.66801071166992,45.18954544193971,43.19553439478292,45.021376682074,66993100
2022-01-05,44.54888916015625,45.19754080072708,44.34067765330848,44.7170578777238,52956400
2022-01-06,43.91625213623047,44.54889034369982,43.635970932838234,44.17251010928509,37000400
2022-01-07,44.62096405029297,44.66100378666311,43.74808435614525,44.33267306069026,27703400
2022-01-10,45.037384033203125,45.05339748388376,43.8361736129753,44.612954274100765,34044700
2022-01-11,45.39774703979492,45.99034555490992,44.69303908999509,45.445796558805185,33576600
2022-01-12,45.36571502685547,45.77412522801461,44.76510981319809,45.1174637721361,27608500
2022-01-13,44.47682189941406,45.4457976446683,44.220563901575524,45.269619125590694,28117900
2022-01-14,44.00434494018555,44.34869219206224,43.651987907658935,44.02836817246281,27072500
2022-01-18,43.331668853759766,43.68402284698843,42.787119829328674,43.64398310648187,35598000
2022-01-19,42.87520980834961,43.63597711004214,42.80313705229797,42.963299071838996,27300400
2022-01-20,43.28361892700195,43.65999920487975,42.49882841204282,43.21154617283038,35105300
2022-01-21,42.27459716796875,43.94027393869638,42.0103294234985,43.57991022116236,41059000
2022-01-24,41.273590087890625,41.69001005991254,39.89620118465168,41.4417588107737,59036400
2022-01-25,42.074405670166016,42.314647188644855,41.033357053533294,41.1294530499575,43983200
2022-01-26,42.45078659057617,42.939279451358566,42.01034325956869,42.098432536737576,39644800
2022-01-27,43.06401824951172,44.04036428613652,42.76546773285683,42.78160601457635,36957200
2022-01-28,43.838645935058594,44.11298752485556,42.8461614909899,43.38678322385914,28590400
2022-01-31,42.515323638916016,43.685322752975516,42.27325559967732,43.572357873201604,38644600
2022-02-01,42.821956634521484,42.89457737417442,42.27326728560222,42.55568264116938,27883300
2022-02-02,43.45940017700195,43.677262371746714,42.32167743426553,42.636366245098195,32039300
2022-02-03,43.07209396362305,43.48360942234958,42.83809346843401,43.03174979364012,22635800
2022-02-04,42.765464782714844,43.112430120593174,42.46691428665522,42.78160306332108,24932200
2022-02-07,42.93492126464844,43.23347490241459,42.152234495801494,43.007542003826295,32358500
2022-02-08,41.71650314331055,41.79719147210046,40.094641263296296,40.861192699050235,67922000
2022-02-09,41.53091812133789,41.73264202427338,41.070987868889986,41.66808889786403,38522200
2022-02-10,40.828922271728516,41.45023234657579,40.65947490896914,41.18395835910576,34200600
2022-02-11,40.97415542602539,41.34532972181319,40.409330998209285,40.61105488758997,34997800
2022-02-14,40.183406829833984,40.74823445773197,39.118304710055135,40.19954511383826,42973100
2022-02-15,40.17533493041992,40.37705884180617,39.707333978533775,40.18340253252782,29150000
2022-02-16,40.086570739746094,40.97415460398923,39.88484685441245,40.0139500179035,27672600
2022-02-17,39.45719909667969,40.31250652830202,39.33616351617408,40.191474025859094,21231700
2022-02-18,39.15864562988281,39.957473692425616,38.892371661077,39.36036954609373,26955300
2022-02-22,38.35175323486328,38.981134000184205,38.206511756563295,38.359823915914916,34814800
2022-02-23,37.81919860839844,38.860094745397404,37.746577876094726,38.40016446682812,25793000
2022-02-24,37.08491897583008,37.73043480433538,36.6330594349075,37.00423065154027,44227300
2022-02-25,38.50506591796875,38.755201628838826,36.907412713000234,36.96389516887819,31199200
2022-02-28,37.875675201416016,38.061260804592,37.39153911296234,37.77884859933772,35296100
2022-03-01,36.91547393798828,38.03705833672897,36.6653351922732,37.67395469877561,29854500
2022-03-02,38.48892593383789,38.674511577535164,37.11720261296362,37.2059616334412,36516200
2022-03-03,38.593814849853516,39.20705410104685,38.31139956625404,38.47277928858772,30553300
2022-03-04,39.2554817199707,39.352308353665926,38.25492957824275,38.32755032302997,33217300
2022-03-07,38.7148551940918,39.40878598638541,38.34368391200171,38.93271740176976,33171300
2022-03-08,38.27912521362305,39.069882512790365,37.49643859397203,38.39209318041469,32913300
2022-03-09,39.33615493774414,39.71539680109813,38.730983323317304,38.83588059834199,24718900
2022-03-10,39.69926071166992,39.7718814325291,38.77132962047623,38.98112418209704,24542300
2022-03-11,40.562644958496094,41.07099008315752,39.489472259551164,39.650852006212546,33701900
2022-03-14,42.16029357910156,42.692844532767715,40.65946732475266,40.9257443406169,42314500
2022-03-15,42.128021240234375,42.70091641425683,41.29691970389018,42.45884833433802,30172100
2022-03-16,42.7009162902832,42.983331614420734,42.10381523342123,42.394298159705485,29891400
2022-03-17,43.76602554321289,43.774093146127164,42.596026124616266,42.700920352816425,30598600
2022-03-18,43.98387908935547,44.37925929927837,43.33836320606938,43.87898487448947,51815000
2022-03-21,43.72567367553711,44.621328329493075,43.49167627898619,43.7660209200352,34592500
2022-03-22,42.79773712158203,43.83056235398614,42.3620128223883,43.73373575796375,32253600
2022-03-23,42.111881256103516,43.16891562531179,42.08767537250858,42.78160609748023,29183700
2022-03-24,42.43465042114258,42.64444197566499,42.19258229575111,42.39430624658787,25177500
2022-03-25,42.58795166015625,42.96719360275687,42.37008946407053,42.555678173303384,17429600
2022-03-28,42.99140167236328,43.21733456019179,42.362024014837225,42.386229900722746,21863700
2022-03-29,42.55567932128906,43.6369196506251,42.45884962393045,43.57236651905269,39970000
2022-03-30,42.3136100769043,43.34643868251201,41.93437118491929,42.9268525424312,27599600
2022-03-31,41.77299118041992,42.6686459089592,41.74878529415546,41.958576823927444,26055200
2022-04-01,41.611610412597656,42.08767899196832,41.23236845399616,42.05540242569101,19073100
2022-04-04,41.1032600402832,41.853673181463385,40.64332980253566,41.78105245560523,20462800
2022-04-05,41.345340728759766,42.0796157584615,40.94996044596817,40.99837530041095,21176700
2022-04-06,42.66057205200195,42.83809007955905,41.28078123252439,41.28078123252439,31717500
2022-04-07,44.508365631103516,44.7100895513094,42.362023243235434,42.362023243235434,36305700
2022-04-08,44.51643753051758,44.847267746528885,43.94354228056916,44.25823113397567,24612200
2022-04-11,43.51588821411133,45.44436857167132,43.394852619912264,44.75043773146447,22054300
2022-04-12,42.85422134399414,43.51587542081891,42.48305014539725,43.007530383920134,22810700
2022-04-13,42.846153259277344,43.42711905090816,42.52339688019757,42.8703622193035,15777800
2022-04-14,42.8622932434082,43.499741503663515,42.79774319625177,43.08822610361179,17240100
2022-04-18,41.82947540283203,42.85423336489309,41.66002803568869,42.628303542035304,17065000
2022-04-19,40.490020751953125,41.861743863773334,39.836434219186984,41.68422584987237,33441500
2022-04-20,40.14305877685547,40.47388587179348,39.70733438506512,40.344782690307,24751800
2022-04-21,39.62664031982422,40.35284445638337,39.47332819781405,40.28829441400714,19105600
2022-04-22,38.83589172363281,39.61857847609175,38.6503060780781,39.497545965371486,22156800
2022-04-25,39.4975471496582,39.69120040384224,38.02092646570578,38.609959987448605,27390600
2022-04-26,39.562095642089844,40.54650939241822,39.473336621576586,39.529822153045544,25366500
2022-04-27,40.13499450683594,40.27216530190139,38.900441960932355,39.62664934087564,25819200
2022-04-28,40.75630569458008,40.966100327278276,39.9332746834201,40.69982323456053,28225400
2022-04-29,39.59436798095703,40.619125791705144,39.53788553358263,40.239883863852,28343300
2022-05-02,39.005332946777344,39.34422761713393,38.29526396566426,38.47278198045813,36228400
2022-05-03,39.771881103515625,40.37705274631509,38.48891709765827,39.432983382955605,33716900
2022-05-04,40.07044219970703,40.23988956584092,38.658374659132086,39.4491321124865,28613700
2022-05-05,39.09409713745117,39.98168117297573,38.36788977888539,39.90906043711916,28333000
2022-05-06,39.570159912109375,39.71540136249807,38.76326433353322,38.803608496849556,19891400
2022-05-09,39.24740982055664,39.675063594332926,38.545411361436706,39.03761827438236,25012300
2022-05-10,39.93327331542969,40.26410046052384,39.2877542320686,39.57016960055485,27335900
2022-05-11,39.9009895324707,40.538437819119125,39.562091767164716,39.59436833111054,29699500
2022-05-12,40.99104309082031,41.023582866012106,39.632540059782556,39.86031227979756,33468400
2022-05-13,40.60871505737305,41.31644131800941,40.41348258097729,40.98291632626608,22423700
2022-05-16,41.21882247924805,41.52794419100224,40.56804237805313,40.56804237805313,19435600
2022-05-17,41.763851165771484,41.91027707018932,40.82021928350327,41.44659607392089,19918200
2022-05-18,40.99918746948242,41.82893017426884,40.80395188395574,41.666237473355025,22276000
2022-05-19,41.20255661010742,41.39778909323413,40.34027101733208,40.67379602057421,19865500
2022-05-20,42.68307876586914,42.87017783865348,41.59302100469992,41.70690712698917,31250400
2022-05-23,43.016597747802734,43.68364760243754,42.691206212445614,42.772555647866724,24035800
2022-05-24,43.44774627685547,43.61044207217837,42.8783125448074,42.8783125448074,26729800
2022-05-25,43.691795349121094,43.968377314095186,43.15490131160253,43.276923953242296,24003900
2022-05-26,43.919559478759766,44.676089112188166,43.8300766449231,43.976502536080574,23516300
2022-05-27,43.85448455810547,44.26122249802601,43.53722946147373,43.86261795151162,21407500
2022-05-31,43.146751403808594,43.52094947698229,42.251926281636095,43.37452360432067,66058200
2022-06-01,42.60173797607422,43.34200102454481,42.17059668175012,43.31759773714222,17430600
2022-06-02,42.853904724121094,42.90271438849911,41.519804929427174,42.60172611291379,21903400
2022-06-03,43.276912689208984,43.54535808651546,42.67493923865247,42.67493923865247,18125000
2022-06-06,43.32571792602539,43.69991913674026,43.11421559228548,43.268774870666036,16544400
2022-06-07,43.89516067504883,43.90329717216483,43.12235791674326,43.34199679140891,15091200
2022-06-08,43.49655532836914,44.38324414195781,43.447745659516535,43.97650621101189,12789800
2022-06-09,42.12177276611328,43.64297463209382,42.05669632064812,43.33385298243418,17572700
2022-06-10,40.649391174316406,41.78825555724126,40.6331212841535,41.7394489899168,23826000
2022-06-13,38.973628997802734,40.08809007625642,38.810933202375786,39.71389191898937,26989000
2022-06-14,38.98176193237305,39.429176140322575,38.41233130982665,38.843472524944396,23290300
2022-06-15,39.46171188354492,39.84404652378481,38.37979062312126,38.94922433536933,25748000
2022-06-16,38.62383270263672,39.046840513917175,38.2821743376587,38.79466188512573,20424500
2022-06-17,37.85102462768555,39.07123821958425,37.647655695702426,38.54248085832633,45047700
2022-06-21,39.136322021484375,39.40476742723722,38.19269019863578,38.49367538180229,19622100
2022-06-22,39.917259216308594,40.33213363243642,38.85974124505369,39.07124359803905,20382900
2022-06-23,40.74700927734375,40.812085737810015,39.844050502536966,40.04741948413617,20061700
2022-06-24,41.967220306396484,42.00789347931111,40.917835688112596,41.20255410484333,24343200
2022-06-27,42.203128814697266,42.487844126651225,41.698771543287165,41.877737226894894,16154300
2022-06-28,41.210689544677734,42.276344105680565,41.00732056684116,42.162457974598375,16417900
2022-06-29,41.43845748901367,41.84519540230532,41.210685250582834,41.267628310190545,13925700
2022-06-30,42.650543212890625,43.02474139553405,41.56048534372086,42.04856965993712,33495700
2022-07-01,42.55292892456055,42.601735496525016,41.690643282935234,42.3332900412268,16143300
2022-07-05,42.007896423339844,42.211265405329804,40.9991880104417,42.097379271921724,18406800
2022-07-06,42.91085433959961,43.08168353628692,41.95908901248661,42.007895581160504,21305500
2022-07-07,43.45587921142578,43.55349854948746,42.943391650840724,43.07354766509213,17847600
2022-07-08,43.25251388549805,43.86262083549358,42.91898887696039,43.154897642384796,11322700
2022-07-11,43.02473449707031,43.71619078786902,42.91084838175765,43.11421733143423,12921400
2022-07-12,42.333282470703125,42.93525284048699,42.06483396024741,42.862039892468516,14633500
2022-07-13,42.12992477416992,42.55293268652447,41.9021493732622,42.18686784860565,12927300
2022-07-14,41.80452346801758,41.96721925877892,41.1862831869214,41.28389942011256,14023800
2022-07-15,42.09737777709961,42.227533796824936,41.02358983857456,41.51981063351622,19885700
2022-07-18,41.28389358520508,42.27633497573371,41.096794538380834,42.26819848060537,15742900
2022-07-19,41.78826141357422,41.902147557510624,41.17002101656314,41.51981594617621,13402100
2022-07-20,41.34084701538086,41.8614711203843,41.08866835688537,41.80452805284733,12774400
2022-07-21,41.58488845825195,41.601158349147774,40.820222205134684,41.13747731969223,15103800
2022-07-22,41.67436218261719,41.91840428629636,41.446589966271794,41.69876546203599,10932100
2022-07-25,42.1136474609375,42.20313030590315,41.76385257779775,41.76385257779775,12995800
2022-07-26,42.54479217529297,42.99220333358471,42.06484123377449,42.17059397767911,16632500
2022-07-27,42.26007080078125,42.50411293383553,41.641827420335396,42.25193430455313,19203500
